pct_ephemeroptera,pct_diptera,pct_plecoptera,pct_trichoptera,pct_isopoda,pct_decapoda,pct_amphipoda,pct_megaloptera,pct_coleoptera,pct_trepaxonemata,pct_odonata,pct_gastropoda,pct_oligochaeta,pct_bivalvia,pct_hirudinea,pct_lepidoptera,pct_arhynchobdellida,pct_hemiptera,pct_collembola,pct_rhynchobdellida,pct_platyhelminthes,pct_mollusca,unique_id,category,icprb_bioregion_id
3.125,22.9166666666667,0,20.8333333333333,41.6666666666667,0,4.16666666666667,0,2.08333333333333,0,0,1.04166666666667,4.16666666666667,0,0,0,0,0,0,0,0,0,50743_1,deg,napu
2,5,0,10,0,0,18,0,58,1,0,3,0,3,0,0,0,0,0,0,0,0,50748_1,deg,napu
19,65,2,6,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,50751_1,deg,napu
10,56,8,6,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,50753_1,ref,napu
38,16,0,23,0,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,50755_1,deg,napu
10,37,8,28,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,50756_1,ref,napu
27,31,3,7,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,50758_1,deg,napu
15,31,1,15,0,0,0,0,35,0,3,0,0,0,0,0,0,0,0,0,0,0,50760_1,ref,napu
9,51,0,8,0,0,3,7,15,0,2,1,1,3,0,0,0,0,0,0,0,0,50763_1,deg,napu
3,22,0,32,0,0,0,0,38,1,4,0,0,0,0,0,0,0,0,0,0,0,50765_1,deg,napu
0,76.7676767676768,0,6.06060606060606,0,0,1.01010101010101,0,5.05050505050505,1.01010101010101,0,4.04040404040404,6.06060606060606,0,0,0,0,0,0,0,0,0,50773_1,deg,napu
0,36,0,34,0,0,7,1,21,0,0,0,0,1,0,0,0,0,0,0,0,0,50781_1,deg,napu
14,18,0,5,0,1,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,50785_1,deg,napu
11.7647058823529,63.7254901960784,0.980392156862745,16.6666666666667,0,0,0,0,6.86274509803922,0,0,0,0,0,0,0,0,0,0,0,0,0,50786_1,ref,napu
20.7792207792208,24.6753246753247,20.7792207792208,5.1948051948052,0,0,0,0,24.6753246753247,0,3.8961038961039,0,0,0,0,0,0,0,0,0,0,0,50789_1,deg,napu
45.4106280193237,4.83091787439614,1.44927536231884,17.8743961352657,0,0,0,0.483091787439614,29.951690821256,0,0,0,0,0,0,0,0,0,0,0,0,0,50812_1,deg,nrv
38.7931034482759,10.3448275862069,6.03448275862069,19.3965517241379,0,0,0,0,21.9827586206897,0,2.1551724137931,0,0.862068965517241,0.431034482758621,0,0,0,0,0,0,0,0,50832_1,ref,nca
61.1814345991561,7.59493670886076,13.9240506329114,12.2362869198312,0,0.421940928270042,0,0,2.9535864978903,0,0,0,1.68776371308017,0,0,0,0,0,0,0,0,0,50836_1,ref,nca
49.2610837438424,5.41871921182266,15.7635467980296,16.7487684729064,0,0,0,0,11.8226600985222,0,0.492610837438424,0,0.492610837438424,0,0,0,0,0,0,0,0,0,50837_1,ref,nca
42.2727272727273,9.54545454545455,16.3636363636364,14.5454545454545,0,0,0,0,15.9090909090909,0,0.909090909090909,0,0,0,0.454545454545455,0,0,0,0,0,0,0,50857_1,ref,nca
50.6550218340611,4.80349344978166,16.1572052401747,27.9475982532751,0,0,0,0,0.436681222707424,0,0,0,0,0,0,0,0,0,0,0,0,0,50858_1,ref,nca
2.89855072463768,37.6811594202899,42.512077294686,16.9082125603865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50859_1,ref,nca
3.86473429951691,41.5458937198068,45.8937198067633,7.2463768115942,0,0.483091787439614,0,0,0,0,0,0,0.966183574879227,0,0,0,0,0,0,0,0,0,50861_1,ref,nca
24.6445497630332,9.47867298578199,32.7014218009479,32.7014218009479,0,0,0,0,0,0,0,0,0.4739336492891,0,0,0,0,0,0,0,0,0,50865_1,ref,nca
29.3478260869565,4.34782608695652,17.3913043478261,42.3913043478261,0,0,0,0,5.97826086956522,0,0.543478260869565,0,0,0,0,0,0,0,0,0,0,0,50867_1,ref,nca
41.4634146341463,6.34146341463415,21.4634146341463,26.8292682926829,0,0,0,0.975609756097561,2.4390243902439,0,0,0,0.487804878048781,0,0,0,0,0,0,0,0,0,50869_1,ref,nca
49.5238095238095,14.7619047619048,24.2857142857143,6.66666666666667,0,0,0,0.476190476190476,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,50870_1,ref,nca
20,18.0487804878049,32.1951219512195,22.4390243902439,0,0,0,0,4.87804878048781,0,0.487804878048781,0,1.95121951219512,0,0,0,0,0,0,0,0,0,50872_1,ref,nca
4.78723404255319,19.6808510638298,35.1063829787234,38.8297872340426,0,0,0,0.531914893617021,0.531914893617021,0,0,0,0,0.531914893617021,0,0,0,0,0,0,0,0,50875_1,ref,nca
48.0769230769231,14.4230769230769,16.8269230769231,13.4615384615385,0,0,0,0,5.76923076923077,0,0,0,1.44230769230769,0,0,0,0,0,0,0,0,0,50877_1,ref,nca
29.5336787564767,8.29015544041451,45.0777202072539,15.5440414507772,0,0,0,0,1.55440414507772,0,0,0,0,0,0,0,0,0,0,0,0,0,50878_1,ref,nca
9.72222222222222,11.1111111111111,44.9074074074074,26.3888888888889,0,0,0,0.925925925925926,6.94444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,50880_1,ref,nca
47.3684210526316,5.26315789473684,30.622009569378,12.4401913875598,0,0,0,0,3.82775119617225,0,0,0,0.478468899521531,0,0,0,0,0,0,0,0,0,50881_1,ref,nca
2.23214285714286,28.125,58.9285714285714,0.446428571428571,0,0,0,0,0,0,0,0,10.2678571428571,0,0,0,0,0,0,0,0,0,50882_1,ref,nca
33.0472103004292,6.00858369098712,35.6223175965665,24.4635193133047,0,0,0,0,0.429184549356223,0,0,0,0.429184549356223,0,0,0,0,0,0,0,0,0,50885_1,ref,nca
24.1666666666667,2.91666666666667,25.4166666666667,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50886_1,ref,nca
42.8571428571429,12.7551020408163,39.2857142857143,4.59183673469388,0.510204081632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50888_1,ref,nca
26.431718061674,8.37004405286344,37.8854625550661,23.7885462555066,0,0,0,1.3215859030837,0.440528634361234,0,0,0,1.76211453744493,0,0,0,0,0,0,0,0,0,50889_1,ref,nca
31.2236286919831,11.3924050632911,13.5021097046414,22.7848101265823,0,0,0,0.421940928270042,20.6751054852321,0,0,0,0,0,0,0,0,0,0,0,0,0,50891_1,ref,nca
50.9708737864078,8.25242718446602,27.6699029126214,5.33980582524272,0,0,0.485436893203884,0.970873786407767,3.88349514563107,0,1.94174757281553,0,0.485436893203884,0,0,0,0,0,0,0,0,0,50895_1,ref,nca
26.2008733624454,18.3406113537118,30.1310043668122,17.4672489082969,0,0.436681222707424,0,0,4.36681222707424,0,1.31004366812227,0,1.74672489082969,0,0,0,0,0,0,0,0,0,50907_1,ref,nca
13.6363636363636,49.0909090909091,16.3636363636364,20.4545454545455,0,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,50915_1,ref,nca
34.5622119815668,21.1981566820277,23.5023041474654,20.2764976958525,0,0,0,0,0.460829493087558,0,0,0,0,0,0,0,0,0,0,0,0,0,50916_1,ref,nca
14.0495867768595,2.06611570247934,73.1404958677686,2.89256198347107,0,0,0,0,7.85123966942149,0,0,0,0,0,0,0,0,0,0,0,0,0,50920_1,deg,nrv
14.4144144144144,41.8918918918919,28.8288288288288,13.5135135135135,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,50922_1,ref,nca
19.1588785046729,11.6822429906542,64.0186915887851,1.4018691588785,0,0,0,0.467289719626168,2.33644859813084,0,0.934579439252336,0,0,0,0,0,0,0,0,0,0,0,50923_1,deg,nrv
4.20168067226891,0.840336134453782,94.5378151260504,0,0,0,0,0,0.420168067226891,0,0,0,0,0,0,0,0,0,0,0,0,0,50924_1,deg,nrv
24.2718446601942,10.1941747572816,55.3398058252427,0.485436893203884,0,0.970873786407767,0,0,6.31067961165049,0,0,0,2.42718446601942,0,0,0,0,0,0,0,0,0,50931_1,ref,nrv
17.8899082568807,9.63302752293578,64.2201834862386,0.458715596330275,0,0,0,0,3.6697247706422,0,0,0,4.12844036697248,0,0,0,0,0,0,0,0,0,50934_1,deg,nrv
34.5945945945946,11.3513513513514,25.9459459459459,21.6216216216216,0,0,0,0,6.48648648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,50935_1,ref,nca
19.7183098591549,39.906103286385,1.40845070422535,20.6572769953052,0,0,0,0,14.5539906103286,0,0,0,3.75586854460094,0,0,0,0,0,0,0,0,0,50936_1,ref,nca
70.1612903225807,13.7096774193548,13.7096774193548,2.41935483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50994_1,ref,napu
42.0168067226891,30.2521008403361,16.3865546218487,8.40336134453782,0,0,0,0.840336134453782,1.68067226890756,0,0.420168067226891,0,0,0,0,0,0,0,0,0,0,0,50995_1,ref,nrv
7.35930735930736,45.4545454545455,41.991341991342,5.1948051948052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50996_1,ref,nrv
47.2477064220184,25.2293577981651,21.5596330275229,5.96330275229358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50998_1,ref,nrv
57.0815450643777,20.6008583690987,15.450643776824,5.15021459227468,0,0,0,0,1.71673819742489,0,0,0,0,0,0,0,0,0,0,0,0,0,51003_1,ref,napu
0,77.3399014778325,7.88177339901478,4.92610837438424,0,0,8.3743842364532,0,1.47783251231527,0,0,0,0,0,0,0,0,0,0,0,0,0,51004_1,deg,unp
0,55.1401869158879,0,23.3644859813084,0,0,1.86915887850467,0,19.1588785046729,0.467289719626168,0,0,0,0,0,0,0,0,0,0,0,0,51005_1,deg,unp
1.33333333333333,46.2222222222222,2.22222222222222,29.7777777777778,0,0,5.33333333333333,0,13.7777777777778,0,0,0,1.33333333333333,0,0,0,0,0,0,0,0,0,51006_1,deg,unp
73.015873015873,14.6825396825397,8.73015873015873,3.17460317460317,0,0,0,0,0.396825396825397,0,0,0,0,0,0,0,0,0,0,0,0,0,51007_1,ref,napu
55.045871559633,17.4311926605505,16.5137614678899,10.0917431192661,0,0,0,0,0.458715596330275,0,0.458715596330275,0,0,0,0,0,0,0,0,0,0,0,51008_1,ref,napu
54.2372881355932,25,16.9491525423729,3.38983050847458,0,0,0,0,0.423728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,51021_1,ref,napu
22.0338983050847,64.406779661017,9.74576271186441,2.96610169491525,0,0,0,0,0.847457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,51025_1,ref,napu
67.0886075949367,12.6582278481013,11.3924050632911,4.21940928270042,0,0,0,0,4.64135021097046,0,0,0,0,0,0,0,0,0,0,0,0,0,51028_1,ref,napu
16.3551401869159,38.785046728972,26.6355140186916,14.9532710280374,0,0.467289719626168,0,0,0,0,1.4018691588785,0,1.4018691588785,0,0,0,0,0,0,0,0,0,51036_1,ref,ca
70.7920792079208,6.93069306930693,12.3762376237624,9.40594059405941,0,0,0,0,0.495049504950495,0,0,0,0,0,0,0,0,0,0,0,0,0,51037_1,ref,nca
62.9807692307692,9.13461538461538,16.3461538461538,6.25,0,0,0,0,4.80769230769231,0,0,0,0.480769230769231,0,0,0,0,0,0,0,0,0,51038_1,ref,nca
34.703196347032,10.0456621004566,0.91324200913242,6.39269406392694,0,0,0,0,47.0319634703196,0,0,0,0.91324200913242,0,0,0,0,0,0,0,0,0,51048_1,deg,nrv
33.1877729257642,44.1048034934498,20.0873362445415,1.31004366812227,0,0,0,0,0.436681222707424,0,0,0,0.873362445414847,0,0,0,0,0,0,0,0,0,51050_1,deg,nrv
43.778801843318,18.4331797235023,10.5990783410138,4.14746543778802,0,0,0.921658986175115,0,22.1198156682028,0,0,0,0,0,0,0,0,0,0,0,0,0,51051_1,deg,nrv
59.5,14,7.5,1,0,0,7,0.5,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,51052_1,deg,nrv
51.219512195122,12.1951219512195,6.82926829268293,7.80487804878049,0,0,0,0,20.9756097560976,0,0.975609756097561,0,0,0,0,0,0,0,0,0,0,0,51055_1,ref,nca
59.1928251121076,23.7668161434978,7.17488789237668,7.62331838565022,0,0,0,0.896860986547085,1.34529147982063,0,0,0,0,0,0,0,0,0,0,0,0,0,51064_1,ref,nca
57.9166666666667,28.3333333333333,1.66666666666667,0.416666666666667,0,0.416666666666667,0,0,7.91666666666667,0,1.25,0,2.08333333333333,0,0,0,0,0,0,0,0,0,51068_1,deg,nrv
3.44827586206897,39.6551724137931,51.7241379310345,2.1551724137931,0,0,0,0,1.29310344827586,0,0.431034482758621,0,1.29310344827586,0,0,0,0,0,0,0,0,0,51070_1,ref,nca
42.512077294686,26.5700483091787,28.9855072463768,1.44927536231884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483091787439614,0,0,0,51077_1,ref,nrv
0.440528634361234,14.9779735682819,56.3876651982379,10.1321585903084,0,0,0,0,17.1806167400881,0,0,0.440528634361234,0.440528634361234,0,0,0,0,0,0,0,0,0,51081_1,deg,nrv
10.6280193236715,38.6473429951691,5.79710144927536,0.483091787439614,0,0,0,0,44.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,51082_1,deg,nrv
51.6587677725119,3.3175355450237,34.5971563981043,6.16113744075829,0,0,0,0,4.2654028436019,0,0,0,0,0,0,0,0,0,0,0,0,0,51083_1,deg,nrv
26.8181818181818,31.8181818181818,3.18181818181818,5.90909090909091,0,0,0,1.81818181818182,30,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,51087_1,deg,nrv
50,13,21.5,12,0,0.5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,51090_1,ref,unp
35.8490566037736,33.4905660377359,11.7924528301887,10.377358490566,0,0,0,1.41509433962264,6.13207547169811,0,0.943396226415094,0,0,0,0,0,0,0,0,0,0,0,51092_1,deg,nrv
61.9512195121951,4.87804878048781,17.5609756097561,10.2439024390244,0,0,0.975609756097561,0,3.41463414634146,0,0.975609756097561,0,0,0,0,0,0,0,0,0,0,0,51094_1,ref,unp
59.825327510917,9.1703056768559,10.9170305676856,8.29694323144105,0,0,0,0,9.1703056768559,0,1.31004366812227,0,1.31004366812227,0,0,0,0,0,0,0,0,0,51102_1,ref,nrv
73.109243697479,9.2436974789916,5.46218487394958,8.82352941176471,0,0.420168067226891,0,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,51110_1,ref,nrv
58.5365853658537,2.92682926829268,14.1463414634146,22.4390243902439,0,0,0,0,1.95121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,51111_1,ref,unp
46.3414634146342,19.5121951219512,12.1951219512195,10.2439024390244,0,0,0,1.46341463414634,7.31707317073171,0,2.92682926829268,0,0,0,0,0,0,0,0,0,0,0,51112_1,deg,nrv
18.859649122807,50.8771929824562,0,1.31578947368421,0,0,0,0,28.9473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,51122_1,deg,nrv
8.89830508474576,39.406779661017,27.1186440677966,16.9491525423729,0,0,0,0.423728813559322,6.35593220338983,0,0,0,0.847457627118644,0,0,0,0,0,0,0,0,0,51123_1,ref,ca
1.03092783505155,24.2268041237113,4.63917525773196,5.15463917525773,0,0,0,0,63.4020618556701,0,0.515463917525773,0,0.515463917525773,0,0.515463917525773,0,0,0,0,0,0,0,51124_1,deg,nrv
35.8490566037736,27.5471698113208,0,20,1.88679245283019,0,4.15094339622642,0,8.67924528301887,0,0,0,0.377358490566038,0,1.50943396226415,0,0,0,0,0,0,0,51140_1,deg,unp
15.2542372881356,63.135593220339,0,0.847457627118644,0,0,19.4915254237288,0,1.27118644067797,0,0,0,0,0,0,0,0,0,0,0,0,0,51142_1,deg,unp
24.4635193133047,18.4549356223176,26.6094420600858,29.1845493562232,0,0,0,0,0.858369098712446,0,0,0,0.429184549356223,0,0,0,0,0,0,0,0,0,51144_1,ref,unp
22.2222222222222,2.43055555555556,0,34.0277777777778,0,0,19.4444444444444,0,21.875,0,0,0,0,0,0,0,0,0,0,0,0,0,51146_1,deg,unp
0,86.096256684492,0,1.06951871657754,0,0,1.06951871657754,0,2.13903743315508,0,0,0,1.06951871657754,0,8.55614973262032,0,0,0,0,0,0,0,51148_1,deg,unp
4.44444444444444,8.88888888888889,4.44444444444444,36,0,0,1.77777777777778,0,44,0,0,0,0,0,0.444444444444444,0,0,0,0,0,0,0,51149_1,deg,unp
0,84.6590909090909,0,1.70454545454545,3.97727272727273,0,6.25,0,2.27272727272727,0,0,0,1.13636363636364,0,0,0,0,0,0,0,0,0,51152_1,deg,unp
22.9090909090909,9.45454545454546,13.4545454545455,5.09090909090909,0,0,27.6363636363636,0,20.3636363636364,0,0.727272727272727,0,0.363636363636364,0,0,0,0,0,0,0,0,0,51155_1,deg,unp
5,37.2727272727273,0,0.909090909090909,0,0,39.0909090909091,0,17.2727272727273,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0,0,51156_1,deg,unp
13.2780082987552,4.5643153526971,0,2.9045643153527,3.3195020746888,0,46.8879668049793,0,29.045643153527,0,0,0,0,0,0,0,0,0,0,0,0,0,51157_1,deg,unp
0,43.4343434343434,0,2.02020202020202,12.1212121212121,0,38.8888888888889,0,2.52525252525253,0,0,0,1.01010101010101,0,0,0,0,0,0,0,0,0,51158_1,deg,unp
54.6666666666667,20.8888888888889,11.5555555555556,10.2222222222222,0,0,0,0.888888888888889,1.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,51159_1,ref,nca
3.76569037656904,71.1297071129707,0,1.25523012552301,0.836820083682008,0,20.9205020920502,0,2.09205020920502,0,0,0,0,0,0,0,0,0,0,0,0,0,51160_1,deg,unp
56.3291139240506,1.26582278481013,30.379746835443,11.3924050632911,0,0,0,0,0.632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,51162_1,ref,nca
2.61780104712042,83.2460732984293,0,0.523560209424084,0,0,11.5183246073298,0,0,0,0,0,2.09424083769634,0,0,0,0,0,0,0,0,0,51163_1,deg,unp
51.6746411483254,20.5741626794258,10.5263157894737,15.311004784689,0,0.478468899521531,0,0.478468899521531,0.956937799043062,0,0,0,0,0,0,0,0,0,0,0,0,0,51164_1,ref,nca
17.0212765957447,67.6595744680851,0,1.70212765957447,0,0,11.4893617021277,0,1.70212765957447,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,51166_1,deg,unp
6.60377358490566,67.4528301886793,0,1.41509433962264,2.35849056603774,0,1.41509433962264,0,20.2830188679245,0,0,0,0.471698113207547,0,0,0,0,0,0,0,0,0,51167_1,deg,unp
12.2549019607843,50,0,3.43137254901961,0,0,0,0,30.8823529411765,0,0.490196078431373,0,2.94117647058824,0,0,0,0,0,0,0,0,0,51168_1,deg,unp
0.552486187845304,40.8839779005525,0,44.1988950276243,0,0,0.552486187845304,0,13.2596685082873,0,0,0,0.552486187845304,0,0,0,0,0,0,0,0,0,51169_1,deg,unp
39.1304347826087,23.4782608695652,5.65217391304348,29.5652173913044,0,0,0,0,1.73913043478261,0,0,0,0.434782608695652,0,0,0,0,0,0,0,0,0,51175_1,ref,ca
16.6666666666667,12.0833333333333,46.25,21.25,0,0.416666666666667,0,0,2.08333333333333,0,1.25,0,0,0,0,0,0,0,0,0,0,0,51178_1,deg,ca
0,99.5575221238938,0,0,0,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51180_1,deg,nrv
0,86.9369369369369,0,0,0,0,0,2.7027027027027,0,0,0,0,10.3603603603604,0,0,0,0,0,0,0,0,0,51182_1,deg,nrv
45.6066945606695,12.5523012552301,8.78661087866109,21.3389121338912,0,0,0,0.418410041841004,10.8786610878661,0,0,0,0.418410041841004,0,0,0,0,0,0,0,0,0,51184_1,ref,ca
35.2173913043478,21.7391304347826,12.1739130434783,27.8260869565217,0,0,0,0.434782608695652,2.17391304347826,0,0,0,0.434782608695652,0,0,0,0,0,0,0,0,0,51186_1,deg,ca
45.1754385964912,7.01754385964912,25,6.14035087719298,0,0.43859649122807,0,0.87719298245614,14.0350877192982,0,0,0,1.31578947368421,0,0,0,0,0,0,0,0,0,51188_1,ref,ca
0.497512437810945,72.636815920398,0,0.995024875621891,0,0,21.8905472636816,0,2.98507462686567,0,0.497512437810945,0,0.497512437810945,0,0,0,0,0,0,0,0,0,51189_1,deg,unp
22.1428571428571,42.1428571428571,2.85714285714286,31.4285714285714,0,0,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,51191_1,deg,ca
35.5855855855856,29.2792792792793,23.4234234234234,8.10810810810811,0,0,0,0,2.25225225225225,0,0.900900900900901,0,0.450450450450451,0,0,0,0,0,0,0,0,0,51192_1,deg,ca
64.3564356435644,8.91089108910891,10.8910891089109,3.96039603960396,0,0.99009900990099,0,2.97029702970297,6.93069306930693,0,0,0,0.99009900990099,0,0,0,0,0,0,0,0,0,51193_1,deg,ca
29.6803652968037,24.6575342465753,5.93607305936073,7.76255707762557,0,0.45662100456621,0,2.73972602739726,23.7442922374429,0,0.45662100456621,0,4.5662100456621,0,0,0,0,0,0,0,0,0,51194_1,deg,ca
7.07964601769912,9.73451327433628,4.42477876106195,52.212389380531,0,0.442477876106195,0,0,11.9469026548673,0,0.88495575221239,0,12.3893805309735,0.88495575221239,0,0,0,0,0,0,0,0,51195_1,ref,nrv
13.9013452914798,8.07174887892377,6.72645739910314,13.4529147982063,0,0.448430493273543,0,0.896860986547085,35.8744394618834,0,0,0.448430493273543,0,20.1793721973094,0,0,0,0,0,0,0,0,51208_1,deg,nrv
19.1111111111111,7.11111111111111,62.6666666666667,8.88888888888889,0,0,0,0,1.33333333333333,0,0,0.444444444444444,0.444444444444444,0,0,0,0,0,0,0,0,0,51222_1,ref,ca
17.9611650485437,5.8252427184466,13.1067961165049,56.7961165048544,0,0.485436893203884,0,0.485436893203884,4.36893203883495,0,0.970873786407767,0,0,0,0,0,0,0,0,0,0,0,51223_1,ref,unp
5.10204081632653,2.55102040816327,18.3673469387755,64.795918367347,0,0.510204081632653,0,0.510204081632653,8.16326530612245,0,0,0,0,0,0,0,0,0,0,0,0,0,51224_1,ref,unp
18.3098591549296,3.28638497652582,10.3286384976526,63.3802816901409,0,0,0.938967136150235,0.469483568075117,2.8169014084507,0,0.469483568075117,0,0,0,0,0,0,0,0,0,0,0,51225_1,ref,unp
6.66666666666667,10.7692307692308,22.0512820512821,48.7179487179487,0,0,0,0,11.2820512820513,0,0,0,0.512820512820513,0,0,0,0,0,0,0,0,0,51227_1,ref,unp
33.6448598130841,10.7476635514019,0.934579439252336,48.1308411214953,0,0,3.27102803738318,0,3.27102803738318,0,0,0,0,0,0,0,0,0,0,0,0,0,51228_1,deg,ca
15.5963302752294,8.71559633027523,34.4036697247706,31.1926605504587,0,0.458715596330275,0,0,9.1743119266055,0,0.458715596330275,0,0,0,0,0,0,0,0,0,0,0,51230_1,ref,unp
7.38636363636364,3.40909090909091,35.2272727272727,39.2045454545455,0,0,0,0,13.6363636363636,0,0.568181818181818,0,0.568181818181818,0,0,0,0,0,0,0,0,0,51231_1,ref,unp
0,29.5238095238095,52.3809523809524,16.6666666666667,0,0.476190476190476,0,0,0.952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,51233_1,deg,nrv
30.3482587064677,10.9452736318408,36.81592039801,18.407960199005,0,0,0,0,2.98507462686567,0,0.497512437810945,0,0,0,0,0,0,0,0,0,0,0,51241_1,ref,nca
19.9152542372881,14.8305084745763,27.5423728813559,32.2033898305085,0,0,0,0,5.50847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,51242_1,ref,nca
42.0560747663551,42.9906542056075,1.4018691588785,8.41121495327103,0,0,4.20560747663551,0,0.934579439252336,0,0,0,0,0,0,0,0,0,0,0,0,0,51259_1,ref,unp
5.88235294117647,49.7737556561086,13.5746606334842,9.04977375565611,0,0,0,0.452488687782806,6.33484162895928,0,2.71493212669683,0,12.2171945701357,0,0,0,0,0,0,0,0,0,51260_1,deg,ca
0,5.61797752808989,0,1.12359550561798,0,0,43.8202247191011,0,2.24719101123596,35.9550561797753,0,3.37078651685393,0,0,7.86516853932584,0,0,0,0,0,0,0,51265_1,deg,unp
5.38116591928251,14.7982062780269,0,20.627802690583,0.896860986547085,0,6.72645739910314,0,51.5695067264574,0,0,0,0,0,0,0,0,0,0,0,0,0,51273_1,deg,nrv
15.5963302752294,50.9174311926606,6.42201834862385,24.3119266055046,0,0,0,0,1.8348623853211,0.91743119266055,0,0,0,0,0,0,0,0,0,0,0,0,51281_1,ref,unp
12.6168224299065,32.7102803738318,8.8785046728972,39.7196261682243,0,0,0,0,4.67289719626168,0,1.4018691588785,0,0,0,0,0,0,0,0,0,0,0,51283_1,deg,unp
0.467289719626168,64.0186915887851,0,31.7757009345794,0,0,0,0.467289719626168,3.27102803738318,0,0,0,0,0,0,0,0,0,0,0,0,0,51308_1,deg,unp
0,36.9791666666667,0,41.6666666666667,0,0,0,0,1.04166666666667,0,0,0,20.3125,0,0,0,0,0,0,0,0,0,51315_1,deg,unp
1.19760479041916,42.5149700598802,0,41.3173652694611,0,0,0,0,7.18562874251497,0,0,6.58682634730539,1.19760479041916,0,0,0,0,0,0,0,0,0,51317_1,deg,unp
1.38888888888889,73.6111111111111,0,3.33333333333333,10.2777777777778,0,6.94444444444445,0,1.11111111111111,0.833333333333333,0,0.833333333333333,1.11111111111111,0.555555555555556,0,0,0,0,0,0,0,0,51329_1,deg,nrv
0.835654596100279,34.8189415041783,0,3.62116991643454,32.5905292479109,0,18.1058495821727,0,5.57103064066852,2.22841225626741,0,0.557103064066852,0.835654596100279,0.835654596100279,0,0,0,0,0,0,0,0,51333_1,deg,nrv
1.67130919220056,13.3704735376045,0,1.39275766016713,67.1309192200557,0,4.45682451253482,0,0.835654596100279,0.557103064066852,0,10.5849582172702,0,0,0,0,0,0,0,0,0,0,51340_1,deg,nrv
7.6056338028169,10.7042253521127,0,2.53521126760563,72.3943661971831,0,4.7887323943662,0,1.12676056338028,0,0,0.845070422535211,0,0,0,0,0,0,0,0,0,0,51341_1,deg,nrv
25.0696378830084,26.1838440111421,0,2.78551532033426,37.883008356546,0,0.557103064066852,0,6.68523676880223,0.278551532033426,0,0.557103064066852,0,0,0,0,0,0,0,0,0,0,51342_1,deg,nrv
43.1818181818182,11.3636363636364,0.284090909090909,7.67045454545455,23.8636363636364,0,0,0,12.7840909090909,0.852272727272727,0,0,0,0,0,0,0,0,0,0,0,0,51344_1,deg,nrv
4.17827298050139,42.6183844011142,0,5.84958217270195,13.9275766016713,0,27.5766016713092,0,5.2924791086351,0,0,0,0.557103064066852,0,0,0,0,0,0,0,0,0,51345_1,deg,nrv
38.8349514563107,37.378640776699,2.9126213592233,10.6796116504854,0,0.970873786407767,0,1.94174757281553,6.79611650485437,0,0,0,0.485436893203884,0,0,0,0,0,0,0,0,0,51347_1,deg,ca
59.1346153846154,15.3846153846154,1.44230769230769,17.7884615384615,0,0.480769230769231,0,2.40384615384615,2.88461538461538,0,0.480769230769231,0,0,0,0,0,0,0,0,0,0,0,51348_1,deg,ca
60.5405405405406,11.8918918918919,6.48648648648649,12.972972972973,0,0,0,0,7.56756756756757,0,0,0,0.540540540540541,0,0,0,0,0,0,0,0,0,51349_1,ref,nca
60.1990049751244,14.9253731343284,10.4477611940299,10.9452736318408,0,0,0,0,3.48258706467662,0,0,0,0,0,0,0,0,0,0,0,0,0,51352_1,ref,nca
